# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2550E+00       5.0484E+00      -5.0298E+00      -4.6150E+00      -3.8787E+00      -3.6951E+00      -5.3126E+00      -5.0163E+00      -3.1242E+00      -6.5173E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1607E+00      -9.3394E+00      -6.5086E+00      -7.4586E+00      -1.0437E+01      -5.8881E+00      -1.7800E+01      -7.9709E+00      -7.3542E+00      -9.8901E+00      -9.8387E+00      -7.0786E+00      -1.3262E+01      -6.9318E+00      -1.1410E+01      -1.2894E+01      -8.9228E+00      -1.1105E+01      -1.1641E+01      -8.6177E+00      -1.2170E+01      -8.8094E+00      -1.3799E+01      -8.8963E+00
       2.2650E+00       5.0489E+00      -5.0303E+00      -4.6150E+00      -3.8779E+00      -3.6945E+00      -5.3142E+00      -5.0147E+00      -3.1248E+00      -6.5202E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1628E+00      -9.3406E+00      -6.5111E+00      -7.4580E+00      -1.0437E+01      -5.8877E+00      -1.7797E+01      -7.9725E+00      -7.3546E+00      -9.8881E+00      -9.8403E+00      -7.0778E+00      -1.3264E+01      -6.9324E+00      -1.1409E+01      -1.2895E+01      -8.9223E+00      -1.1105E+01      -1.1639E+01      -8.6167E+00      -1.2168E+01      -8.8082E+00      -1.3799E+01      -8.8965E+00
       2.2750E+00       5.0493E+00      -5.0307E+00      -4.6150E+00      -3.8771E+00      -3.6939E+00      -5.3157E+00      -5.0131E+00      -3.1254E+00      -6.5231E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1649E+00      -9.3419E+00      -6.5136E+00      -7.4574E+00      -1.0436E+01      -5.8872E+00      -1.7795E+01      -7.9742E+00      -7.3550E+00      -9.8860E+00      -9.8417E+00      -7.0770E+00      -1.3266E+01      -6.9330E+00      -1.1407E+01      -1.2895E+01      -8.9219E+00      -1.1104E+01      -1.1638E+01      -8.6157E+00      -1.2167E+01      -8.8070E+00      -1.3799E+01      -8.8966E+00
       2.2850E+00       5.0497E+00      -5.0311E+00      -4.6150E+00      -3.8763E+00      -3.6933E+00      -5.3170E+00      -5.0114E+00      -3.1260E+00      -6.5261E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1670E+00      -9.3431E+00      -6.5161E+00      -7.4568E+00      -1.0435E+01      -5.8868E+00      -1.7792E+01      -7.9759E+00      -7.3555E+00      -9.8840E+00      -9.8431E+00      -7.0762E+00      -1.3268E+01      -6.9336E+00      -1.1406E+01      -1.2895E+01      -8.9215E+00      -1.1103E+01      -1.1637E+01      -8.6146E+00      -1.2165E+01      -8.8057E+00      -1.3798E+01      -8.8968E+00
       2.2950E+00       5.0501E+00      -5.0315E+00      -4.6150E+00      -3.8755E+00      -3.6927E+00      -5.3182E+00      -5.0098E+00      -3.1266E+00      -6.5290E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1691E+00      -9.3444E+00      -6.5186E+00      -7.4562E+00      -1.0435E+01      -5.8864E+00      -1.7790E+01      -7.9775E+00      -7.3559E+00      -9.8819E+00      -9.8443E+00      -7.0754E+00      -1.3270E+01      -6.9342E+00      -1.1404E+01      -1.2895E+01      -8.9210E+00      -1.1102E+01      -1.1635E+01      -8.6136E+00      -1.2163E+01      -8.8045E+00      -1.3798E+01      -8.8970E+00
       2.3050E+00       5.0506E+00      -5.0320E+00      -4.6150E+00      -3.8747E+00      -3.6920E+00      -5.3192E+00      -5.0082E+00      -3.1272E+00      -6.5319E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1712E+00      -9.3456E+00      -6.5211E+00      -7.4556E+00      -1.0434E+01      -5.8859E+00      -1.7787E+01      -7.9792E+00      -7.3563E+00      -9.8799E+00      -9.8454E+00      -7.0746E+00      -1.3272E+01      -6.9348E+00      -1.1403E+01      -1.2895E+01      -8.9206E+00      -1.1101E+01      -1.1634E+01      -8.6125E+00      -1.2162E+01      -8.8033E+00      -1.3798E+01      -8.8972E+00
       2.3150E+00       5.0510E+00      -5.0324E+00      -4.6150E+00      -3.8738E+00      -3.6914E+00      -5.3202E+00      -5.0066E+00      -3.1278E+00      -6.5348E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1732E+00      -9.3468E+00      -6.5236E+00      -7.4549E+00      -1.0433E+01      -5.8855E+00      -1.7785E+01      -7.9808E+00      -7.3568E+00      -9.8778E+00      -9.8463E+00      -7.0738E+00      -1.3274E+01      -6.9355E+00      -1.1402E+01      -1.2895E+01      -8.9202E+00      -1.1100E+01      -1.1632E+01      -8.6114E+00      -1.2160E+01      -8.8020E+00      -1.3798E+01      -8.8974E+00
       2.3250E+00       5.0514E+00      -5.0328E+00      -4.6150E+00      -3.8730E+00      -3.6907E+00      -5.3210E+00      -5.0050E+00      -3.1285E+00      -6.5377E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1753E+00      -9.3480E+00      -6.5261E+00      -7.4543E+00      -1.0433E+01      -5.8851E+00      -1.7783E+01      -7.9825E+00      -7.3572E+00      -9.8758E+00      -9.8471E+00      -7.0730E+00      -1.3275E+01      -6.9361E+00      -1.1400E+01      -1.2896E+01      -8.9197E+00      -1.1099E+01      -1.1631E+01      -8.6103E+00      -1.2158E+01      -8.8008E+00      -1.3798E+01      -8.8976E+00
       2.3350E+00       5.0519E+00      -5.0333E+00      -4.6150E+00      -3.8722E+00      -3.6900E+00      -5.3217E+00      -5.0034E+00      -3.1291E+00      -6.5407E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1774E+00      -9.3492E+00      -6.5286E+00      -7.4536E+00      -1.0432E+01      -5.8846E+00      -1.7780E+01      -7.9841E+00      -7.3576E+00      -9.8737E+00      -9.8478E+00      -7.0721E+00      -1.3277E+01      -6.9368E+00      -1.1399E+01      -1.2896E+01      -8.9193E+00      -1.1098E+01      -1.1629E+01      -8.6092E+00      -1.2157E+01      -8.7995E+00      -1.3797E+01      -8.8978E+00
       2.3450E+00       5.0523E+00      -5.0337E+00      -4.6150E+00      -3.8714E+00      -3.6893E+00      -5.3222E+00      -5.0018E+00      -3.1298E+00      -6.5436E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1795E+00      -9.3504E+00      -6.5311E+00      -7.4529E+00      -1.0432E+01      -5.8842E+00      -1.7778E+01      -7.9857E+00      -7.3581E+00      -9.8717E+00      -9.8484E+00      -7.0713E+00      -1.3279E+01      -6.9374E+00      -1.1397E+01      -1.2896E+01      -8.9188E+00      -1.1098E+01      -1.1627E+01      -8.6081E+00      -1.2155E+01      -8.7983E+00      -1.3797E+01      -8.8981E+00
       2.3550E+00       5.0528E+00      -5.0341E+00      -4.6150E+00      -3.8705E+00      -3.6886E+00      -5.3227E+00      -5.0002E+00      -3.1305E+00      -6.5465E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1815E+00      -9.3516E+00      -6.5336E+00      -7.4523E+00      -1.0431E+01      -5.8837E+00      -1.7775E+01      -7.9874E+00      -7.3585E+00      -9.8696E+00      -9.8488E+00      -7.0705E+00      -1.3281E+01      -6.9381E+00      -1.1396E+01      -1.2896E+01      -8.9184E+00      -1.1097E+01      -1.1626E+01      -8.6070E+00      -1.2153E+01      -8.7970E+00      -1.3797E+01      -8.8983E+00
       2.3650E+00       5.0532E+00      -5.0346E+00      -4.6150E+00      -3.8697E+00      -3.6879E+00      -5.3230E+00      -4.9986E+00      -3.1311E+00      -6.5495E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1836E+00      -9.3527E+00      -6.5361E+00      -7.4516E+00      -1.0430E+01      -5.8833E+00      -1.7773E+01      -7.9890E+00      -7.3590E+00      -9.8676E+00      -9.8491E+00      -7.0697E+00      -1.3283E+01      -6.9388E+00      -1.1395E+01      -1.2897E+01      -8.9180E+00      -1.1096E+01      -1.1624E+01      -8.6059E+00      -1.2152E+01      -8.7957E+00      -1.3797E+01      -8.8985E+00
       2.3750E+00       5.0537E+00      -5.0350E+00      -4.6150E+00      -3.8689E+00      -3.6872E+00      -5.3232E+00      -4.9970E+00      -3.1318E+00      -6.5524E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1857E+00      -9.3539E+00      -6.5386E+00      -7.4509E+00      -1.0429E+01      -5.8828E+00      -1.7770E+01      -7.9906E+00      -7.3594E+00      -9.8656E+00      -9.8493E+00      -7.0689E+00      -1.3285E+01      -6.9395E+00      -1.1393E+01      -1.2897E+01      -8.9175E+00      -1.1095E+01      -1.1623E+01      -8.6047E+00      -1.2150E+01      -8.7945E+00      -1.3796E+01      -8.8988E+00
       2.3850E+00       5.0541E+00      -5.0355E+00      -4.6150E+00      -3.8680E+00      -3.6865E+00      -5.3233E+00      -4.9955E+00      -3.1325E+00      -6.5553E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1877E+00      -9.3551E+00      -6.5411E+00      -7.4502E+00      -1.0429E+01      -5.8824E+00      -1.7768E+01      -7.9922E+00      -7.3599E+00      -9.8636E+00      -9.8494E+00      -7.0681E+00      -1.3287E+01      -6.9402E+00      -1.1392E+01      -1.2897E+01      -8.9170E+00      -1.1094E+01      -1.1621E+01      -8.6036E+00      -1.2148E+01      -8.7932E+00      -1.3796E+01      -8.8990E+00
       2.3950E+00       5.0546E+00      -5.0359E+00      -4.6150E+00      -3.8672E+00      -3.6858E+00      -5.3232E+00      -4.9939E+00      -3.1332E+00      -6.5583E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1898E+00      -9.3562E+00      -6.5436E+00      -7.4494E+00      -1.0428E+01      -5.8819E+00      -1.7765E+01      -7.9938E+00      -7.3603E+00      -9.8615E+00      -9.8494E+00      -7.0672E+00      -1.3288E+01      -6.9409E+00      -1.1391E+01      -1.2897E+01      -8.9166E+00      -1.1093E+01      -1.1619E+01      -8.6024E+00      -1.2146E+01      -8.7919E+00      -1.3796E+01      -8.8993E+00
       2.4050E+00       5.0550E+00      -5.0364E+00      -4.6150E+00      -3.8664E+00      -3.6850E+00      -5.3231E+00      -4.9923E+00      -3.1340E+00      -6.5612E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1918E+00      -9.3574E+00      -6.5461E+00      -7.4487E+00      -1.0427E+01      -5.8815E+00      -1.7763E+01      -7.9955E+00      -7.3608E+00      -9.8595E+00      -9.8493E+00      -7.0664E+00      -1.3290E+01      -6.9416E+00      -1.1389E+01      -1.2898E+01      -8.9161E+00      -1.1092E+01      -1.1618E+01      -8.6012E+00      -1.2145E+01      -8.7906E+00      -1.3796E+01      -8.8995E+00
       2.4150E+00       5.0555E+00      -5.0368E+00      -4.6150E+00      -3.8655E+00      -3.6843E+00      -5.3228E+00      -4.9908E+00      -3.1347E+00      -6.5642E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1939E+00      -9.3585E+00      -6.5486E+00      -7.4480E+00      -1.0427E+01      -5.8810E+00      -1.7760E+01      -7.9971E+00      -7.3613E+00      -9.8575E+00      -9.8490E+00      -7.0656E+00      -1.3292E+01      -6.9424E+00      -1.1388E+01      -1.2898E+01      -8.9157E+00      -1.1091E+01      -1.1616E+01      -8.6000E+00      -1.2143E+01      -8.7893E+00      -1.3796E+01      -8.8998E+00
       2.4250E+00       5.0559E+00      -5.0373E+00      -4.6150E+00      -3.8646E+00      -3.6835E+00      -5.3225E+00      -4.9892E+00      -3.1354E+00      -6.5671E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1959E+00      -9.3596E+00      -6.5511E+00      -7.4472E+00      -1.0426E+01      -5.8805E+00      -1.7758E+01      -7.9986E+00      -7.3617E+00      -9.8554E+00      -9.8487E+00      -7.0647E+00      -1.3294E+01      -6.9431E+00      -1.1387E+01      -1.2898E+01      -8.9152E+00      -1.1090E+01      -1.1615E+01      -8.5988E+00      -1.2141E+01      -8.7880E+00      -1.3795E+01      -8.9001E+00
       2.4350E+00       5.0564E+00      -5.0377E+00      -4.6150E+00      -3.8638E+00      -3.6828E+00      -5.3220E+00      -4.9876E+00      -3.1362E+00      -6.5701E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1980E+00      -9.3608E+00      -6.5536E+00      -7.4465E+00      -1.0425E+01      -5.8801E+00      -1.7755E+01      -8.0002E+00      -7.3622E+00      -9.8534E+00      -9.8482E+00      -7.0639E+00      -1.3296E+01      -6.9439E+00      -1.1386E+01      -1.2898E+01      -8.9147E+00      -1.1089E+01      -1.1613E+01      -8.5976E+00      -1.2139E+01      -8.7867E+00      -1.3795E+01      -8.9004E+00
       2.4450E+00       5.0569E+00      -5.0382E+00      -4.6150E+00      -3.8629E+00      -3.6820E+00      -5.3214E+00      -4.9861E+00      -3.1369E+00      -6.5730E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2000E+00      -9.3619E+00      -6.5561E+00      -7.4457E+00      -1.0424E+01      -5.8796E+00      -1.7753E+01      -8.0018E+00      -7.3627E+00      -9.8514E+00      -9.8477E+00      -7.0630E+00      -1.3298E+01      -6.9446E+00      -1.1384E+01      -1.2899E+01      -8.9143E+00      -1.1088E+01      -1.1611E+01      -8.5964E+00      -1.2138E+01      -8.7854E+00      -1.3795E+01      -8.9007E+00
       2.4550E+00       5.0573E+00      -5.0387E+00      -4.6150E+00      -3.8621E+00      -3.6812E+00      -5.3208E+00      -4.9846E+00      -3.1377E+00      -6.5760E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2021E+00      -9.3630E+00      -6.5586E+00      -7.4450E+00      -1.0424E+01      -5.8791E+00      -1.7750E+01      -8.0034E+00      -7.3631E+00      -9.8494E+00      -9.8470E+00      -7.0622E+00      -1.3300E+01      -6.9454E+00      -1.1383E+01      -1.2899E+01      -8.9138E+00      -1.1087E+01      -1.1609E+01      -8.5951E+00      -1.2136E+01      -8.7840E+00      -1.3795E+01      -8.9010E+00
       2.4650E+00       5.0578E+00      -5.0391E+00      -4.6150E+00      -3.8612E+00      -3.6804E+00      -5.3200E+00      -4.9830E+00      -3.1385E+00      -6.5790E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2041E+00      -9.3641E+00      -6.5611E+00      -7.4442E+00      -1.0423E+01      -5.8786E+00      -1.7748E+01      -8.0050E+00      -7.3636E+00      -9.8474E+00      -9.8462E+00      -7.0613E+00      -1.3302E+01      -6.9462E+00      -1.1382E+01      -1.2899E+01      -8.9133E+00      -1.1086E+01      -1.1608E+01      -8.5939E+00      -1.2134E+01      -8.7827E+00      -1.3795E+01      -8.9013E+00
       2.4750E+00       5.0583E+00      -5.0396E+00      -4.6150E+00      -3.8603E+00      -3.6796E+00      -5.3191E+00      -4.9815E+00      -3.1392E+00      -6.5819E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2062E+00      -9.3652E+00      -6.5636E+00      -7.4434E+00      -1.0422E+01      -5.8782E+00      -1.7745E+01      -8.0065E+00      -7.3641E+00      -9.8454E+00      -9.8454E+00      -7.0605E+00      -1.3303E+01      -6.9470E+00      -1.1381E+01      -1.2900E+01      -8.9128E+00      -1.1085E+01      -1.1606E+01      -8.5926E+00      -1.2132E+01      -8.7814E+00      -1.3795E+01      -8.9016E+00
       2.4850E+00       5.0588E+00      -5.0401E+00      -4.6150E+00      -3.8594E+00      -3.6788E+00      -5.3182E+00      -4.9800E+00      -3.1400E+00      -6.5849E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2082E+00      -9.3663E+00      -6.5661E+00      -7.4426E+00      -1.0421E+01      -5.8777E+00      -1.7743E+01      -8.0081E+00      -7.3646E+00      -9.8434E+00      -9.8444E+00      -7.0596E+00      -1.3305E+01      -6.9478E+00      -1.1379E+01      -1.2900E+01      -8.9123E+00      -1.1084E+01      -1.1604E+01      -8.5913E+00      -1.2130E+01      -8.7800E+00      -1.3794E+01      -8.9019E+00
       2.4950E+00       5.0592E+00      -5.0406E+00      -4.6150E+00      -3.8586E+00      -3.6780E+00      -5.3171E+00      -4.9784E+00      -3.1408E+00      -6.5878E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2102E+00      -9.3673E+00      -6.5686E+00      -7.4418E+00      -1.0421E+01      -5.8772E+00      -1.7740E+01      -8.0097E+00      -7.3651E+00      -9.8413E+00      -9.8434E+00      -7.0587E+00      -1.3307E+01      -6.9486E+00      -1.1378E+01      -1.2900E+01      -8.9119E+00      -1.1084E+01      -1.1603E+01      -8.5901E+00      -1.2129E+01      -8.7787E+00      -1.3794E+01      -8.9022E+00
       2.5050E+00       5.0597E+00      -5.0410E+00      -4.6150E+00      -3.8577E+00      -3.6772E+00      -5.3160E+00      -4.9769E+00      -3.1416E+00      -6.5908E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2123E+00      -9.3684E+00      -6.5711E+00      -7.4410E+00      -1.0420E+01      -5.8767E+00      -1.7738E+01      -8.0112E+00      -7.3655E+00      -9.8393E+00      -9.8423E+00      -7.0579E+00      -1.3309E+01      -6.9494E+00      -1.1377E+01      -1.2901E+01      -8.9114E+00      -1.1083E+01      -1.1601E+01      -8.5888E+00      -1.2127E+01      -8.7773E+00      -1.3794E+01      -8.9025E+00
       2.5150E+00       5.0602E+00      -5.0415E+00      -4.6150E+00      -3.8568E+00      -3.6764E+00      -5.3148E+00      -4.9754E+00      -3.1425E+00      -6.5938E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2143E+00      -9.3695E+00      -6.5737E+00      -7.4402E+00      -1.0419E+01      -5.8762E+00      -1.7735E+01      -8.0128E+00      -7.3660E+00      -9.8373E+00      -9.8410E+00      -7.0570E+00      -1.3311E+01      -6.9502E+00      -1.1376E+01      -1.2901E+01      -8.9109E+00      -1.1082E+01      -1.1599E+01      -8.5875E+00      -1.2125E+01      -8.7760E+00      -1.3794E+01      -8.9029E+00
       2.5250E+00       5.0607E+00      -5.0420E+00      -4.6150E+00      -3.8559E+00      -3.6756E+00      -5.3135E+00      -4.9739E+00      -3.1433E+00      -6.5968E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2163E+00      -9.3705E+00      -6.5762E+00      -7.4394E+00      -1.0418E+01      -5.8757E+00      -1.7733E+01      -8.0143E+00      -7.3665E+00      -9.8353E+00      -9.8397E+00      -7.0561E+00      -1.3313E+01      -6.9511E+00      -1.1375E+01      -1.2901E+01      -8.9104E+00      -1.1081E+01      -1.1597E+01      -8.5862E+00      -1.2123E+01      -8.7746E+00      -1.3794E+01      -8.9032E+00
       2.5350E+00       5.0612E+00      -5.0425E+00      -4.6150E+00      -3.8550E+00      -3.6747E+00      -5.3121E+00      -4.9724E+00      -3.1441E+00      -6.5997E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2184E+00      -9.3716E+00      -6.5787E+00      -7.4386E+00      -1.0417E+01      -5.8752E+00      -1.7730E+01      -8.0159E+00      -7.3670E+00      -9.8333E+00      -9.8384E+00      -7.0552E+00      -1.3315E+01      -6.9519E+00      -1.1374E+01      -1.2902E+01      -8.9099E+00      -1.1080E+01      -1.1595E+01      -8.5848E+00      -1.2121E+01      -8.7732E+00      -1.3794E+01      -8.9036E+00
       2.5450E+00       5.0617E+00      -5.0430E+00      -4.6150E+00      -3.8541E+00      -3.6739E+00      -5.3106E+00      -4.9709E+00      -3.1450E+00      -6.6027E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2204E+00      -9.3726E+00      -6.5812E+00      -7.4378E+00      -1.0416E+01      -5.8747E+00      -1.7728E+01      -8.0174E+00      -7.3675E+00      -9.8313E+00      -9.8369E+00      -7.0544E+00      -1.3317E+01      -6.9528E+00      -1.1372E+01      -1.2902E+01      -8.9094E+00      -1.1079E+01      -1.1594E+01      -8.5835E+00      -1.2119E+01      -8.7719E+00      -1.3794E+01      -8.9040E+00
       2.5550E+00       5.0622E+00      -5.0435E+00      -4.6150E+00      -3.8532E+00      -3.6730E+00      -5.3090E+00      -4.9694E+00      -3.1458E+00      -6.6057E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2224E+00      -9.3736E+00      -6.5837E+00      -7.4369E+00      -1.0416E+01      -5.8742E+00      -1.7725E+01      -8.0189E+00      -7.3680E+00      -9.8293E+00      -9.8353E+00      -7.0535E+00      -1.3319E+01      -6.9537E+00      -1.1371E+01      -1.2902E+01      -8.9089E+00      -1.1078E+01      -1.1592E+01      -8.5822E+00      -1.2117E+01      -8.7705E+00      -1.3793E+01      -8.9043E+00
       2.5650E+00       5.0627E+00      -5.0440E+00      -4.6150E+00      -3.8523E+00      -3.6722E+00      -5.3074E+00      -4.9679E+00      -3.1467E+00      -6.6087E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2244E+00      -9.3747E+00      -6.5862E+00      -7.4361E+00      -1.0415E+01      -5.8737E+00      -1.7723E+01      -8.0205E+00      -7.3685E+00      -9.8273E+00      -9.8337E+00      -7.0526E+00      -1.3320E+01      -6.9545E+00      -1.1370E+01      -1.2903E+01      -8.9084E+00      -1.1077E+01      -1.1590E+01      -8.5808E+00      -1.2116E+01      -8.7691E+00      -1.3793E+01      -8.9047E+00
       2.5750E+00       5.0632E+00      -5.0445E+00      -4.6150E+00      -3.8514E+00      -3.6713E+00      -5.3057E+00      -4.9664E+00      -3.1476E+00      -6.6117E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2265E+00      -9.3757E+00      -6.5887E+00      -7.4352E+00      -1.0414E+01      -5.8732E+00      -1.7720E+01      -8.0220E+00      -7.3690E+00      -9.8253E+00      -9.8320E+00      -7.0517E+00      -1.3322E+01      -6.9554E+00      -1.1369E+01      -1.2903E+01      -8.9079E+00      -1.1076E+01      -1.1588E+01      -8.5795E+00      -1.2114E+01      -8.7677E+00      -1.3793E+01      -8.9051E+00
       2.5850E+00       5.0637E+00      -5.0450E+00      -4.6150E+00      -3.8505E+00      -3.6704E+00      -5.3039E+00      -4.9649E+00      -3.1485E+00      -6.6147E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2285E+00      -9.3767E+00      -6.5912E+00      -7.4344E+00      -1.0413E+01      -5.8727E+00      -1.7718E+01      -8.0235E+00      -7.3695E+00      -9.8234E+00      -9.8302E+00      -7.0508E+00      -1.3324E+01      -6.9563E+00      -1.1368E+01      -1.2904E+01      -8.9074E+00      -1.1075E+01      -1.1586E+01      -8.5781E+00      -1.2112E+01      -8.7663E+00      -1.3793E+01      -8.9055E+00
       2.5950E+00       5.0642E+00      -5.0455E+00      -4.6150E+00      -3.8496E+00      -3.6695E+00      -5.3020E+00      -4.9634E+00      -3.1494E+00      -6.6177E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2305E+00      -9.3777E+00      -6.5937E+00      -7.4335E+00      -1.0412E+01      -5.8722E+00      -1.7715E+01      -8.0250E+00      -7.3700E+00      -9.8214E+00      -9.8284E+00      -7.0499E+00      -1.3326E+01      -6.9572E+00      -1.1367E+01      -1.2904E+01      -8.9069E+00      -1.1073E+01      -1.1584E+01      -8.5767E+00      -1.2110E+01      -8.7649E+00      -1.3793E+01      -8.9059E+00
       2.6050E+00       5.0647E+00      -5.0460E+00      -4.6150E+00      -3.8486E+00      -3.6686E+00      -5.3001E+00      -4.9619E+00      -3.1503E+00      -6.6207E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2325E+00      -9.3787E+00      -6.5962E+00      -7.4326E+00      -1.0411E+01      -5.8717E+00      -1.7713E+01      -8.0265E+00      -7.3705E+00      -9.8194E+00      -9.8265E+00      -7.0490E+00      -1.3328E+01      -6.9581E+00      -1.1366E+01      -1.2904E+01      -8.9064E+00      -1.1072E+01      -1.1582E+01      -8.5754E+00      -1.2108E+01      -8.7634E+00      -1.3793E+01      -8.9063E+00
       2.6150E+00       5.0652E+00      -5.0465E+00      -4.6150E+00      -3.8477E+00      -3.6677E+00      -5.2981E+00      -4.9605E+00      -3.1512E+00      -6.6237E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2345E+00      -9.3797E+00      -6.5987E+00      -7.4318E+00      -1.0411E+01      -5.8712E+00      -1.7710E+01      -8.0281E+00      -7.3711E+00      -9.8174E+00      -9.8245E+00      -7.0481E+00      -1.3330E+01      -6.9591E+00      -1.1365E+01      -1.2905E+01      -8.9059E+00      -1.1071E+01      -1.1581E+01      -8.5740E+00      -1.2106E+01      -8.7620E+00      -1.3793E+01      -8.9067E+00
       2.6250E+00       5.0657E+00      -5.0470E+00      -4.6150E+00      -3.8468E+00      -3.6668E+00      -5.2960E+00      -4.9590E+00      -3.1521E+00      -6.6267E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2365E+00      -9.3807E+00      -6.6012E+00      -7.4309E+00      -1.0410E+01      -5.8707E+00      -1.7708E+01      -8.0296E+00      -7.3716E+00      -9.8154E+00      -9.8224E+00      -7.0471E+00      -1.3332E+01      -6.9600E+00      -1.1364E+01      -1.2905E+01      -8.9053E+00      -1.1070E+01      -1.1579E+01      -8.5726E+00      -1.2104E+01      -8.7606E+00      -1.3793E+01      -8.9071E+00
       2.6350E+00       5.0662E+00      -5.0475E+00      -4.6150E+00      -3.8458E+00      -3.6659E+00      -5.2939E+00      -4.9575E+00      -3.1531E+00      -6.6297E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2385E+00      -9.3817E+00      -6.6037E+00      -7.4300E+00      -1.0409E+01      -5.8702E+00      -1.7705E+01      -8.0311E+00      -7.3721E+00      -9.8134E+00      -9.8203E+00      -7.0462E+00      -1.3334E+01      -6.9609E+00      -1.1363E+01      -1.2906E+01      -8.9048E+00      -1.1069E+01      -1.1577E+01      -8.5712E+00      -1.2102E+01      -8.7592E+00      -1.3793E+01      -8.9075E+00
       2.6450E+00       5.0667E+00      -5.0480E+00      -4.6150E+00      -3.8449E+00      -3.6650E+00      -5.2917E+00      -4.9561E+00      -3.1540E+00      -6.6327E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2406E+00      -9.3826E+00      -6.6062E+00      -7.4291E+00      -1.0408E+01      -5.8696E+00      -1.7702E+01      -8.0326E+00      -7.3726E+00      -9.8114E+00      -9.8181E+00      -7.0453E+00      -1.3336E+01      -6.9619E+00      -1.1362E+01      -1.2906E+01      -8.9043E+00      -1.1068E+01      -1.1575E+01      -8.5697E+00      -1.2100E+01      -8.7577E+00      -1.3792E+01      -8.9080E+00
       2.6550E+00       5.0672E+00      -5.0485E+00      -4.6150E+00      -3.8440E+00      -3.6641E+00      -5.2895E+00      -4.9546E+00      -3.1550E+00      -6.6357E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2426E+00      -9.3836E+00      -6.6088E+00      -7.4282E+00      -1.0407E+01      -5.8691E+00      -1.7700E+01      -8.0340E+00      -7.3731E+00      -9.8095E+00      -9.8159E+00      -7.0444E+00      -1.3338E+01      -6.9629E+00      -1.1361E+01      -1.2906E+01      -8.9038E+00      -1.1067E+01      -1.1573E+01      -8.5683E+00      -1.2098E+01      -8.7563E+00      -1.3792E+01      -8.9084E+00
